1762536361.0027263,37.5,16906.7890625,25.8,4415.1474609375,26.948024313065773,0.0
1762536361.1168866,0.0,16903.31640625,25.8,4415.134765625,26.94794682673197,0.0
1762536361.230347,37.5,16901.94921875,25.8,4478.841796875,27.336785170689282,0.0
1762536361.3444593,12.5,16901.8984375,25.8,4415.1142578125,26.94782165650046,0.0
1762536361.4591386,0.0,16901.84375,25.8,4478.841796875,27.336785170689282,0.0
1762536361.5717678,28.6,16907.484375,25.8,4415.12939453125,26.94791404405229,0.0
1762536361.6854944,12.5,16906.69921875,25.8,4478.841796875,27.336785170689282,0.0
1762536361.8005376,12.5,16904.15234375,25.8,4415.1171875,26.947839537962103,0.0
1762536361.9145007,0.0,16904.05078125,25.8,4414.8359375,26.94612291764419,0.0
1762536362.0295954,12.5,16903.96875,25.8,4415.1142578125,26.94782165650046,0.0
1762536362.1439476,25.0,16903.8359375,25.8,4478.841796875,27.336785170689282,0.0
1762536362.2582836,0.0,16903.734375,25.8,4415.12841796875,26.947908083565075,0.0
1762536362.372813,12.5,16903.74609375,25.8,4414.84765625,26.946194443490768,0.0
1762536362.4871407,37.5,16902.83984375,25.8,4415.125,26.947887221859823,0.0
1762536362.600804,0.0,16908.18359375,25.8,4414.84033203125,26.946149739836656,0.0
1762536362.7167761,60.0,16907.5078125,25.8,4415.1201171875,26.947857419423748,0.0
1762536362.8310359,37.5,16905.4765625,25.8,4414.845703125,26.946182522516338,0.0
1762536362.944298,0.0,16905.3203125,25.8,4415.1201171875,26.947857419423748,0.0
1762536363.065292,100.0,16906.0703125,25.8,4414.8369140625,26.946128878131404,0.0
1762536363.1783597,0.0,16906.87109375,25.8,4415.15576171875,26.9480749772071,0.0
1762536363.2920544,12.5,16900.67578125,25.8,4415.12109375,26.947863379910963,0.0
1762536363.4068625,12.5,16899.41796875,25.8,4415.10986328125,26.94779483430799,0.0
1762536363.519357,20.0,16899.484375,25.8,4415.12646484375,26.947896162590645,0.0
1762536363.6343317,0.0,16909.08984375,25.8,4414.85546875,26.946242127388487,0.0
1762536363.7471952,66.7,16905.86328125,25.8,4415.12646484375,26.947896162590645,0.0
1762536363.8602133,12.5,16905.8046875,25.8,4415.10107421875,26.947741189923057,0.0
1762536363.97363,12.5,16905.5859375,25.8,4415.12841796875,26.947908083565075,0.0
1762536364.0886712,16.7,16905.46875,25.8,4414.845703125,26.946182522516338,0.0
1762536364.204668,37.5,16905.40625,25.8,4415.1279296875,26.947905103321467,0.0
1762536364.3182316,0.0,16904.0078125,25.8,4414.84765625,26.946194443490768,0.0
1762536364.4316034,16.7,16903.77734375,25.8,4415.1611328125,26.94810775988678,0.0
1762536364.549061,12.5,16903.71484375,25.8,4414.841796875,26.94615868056748,0.0
1762536364.6624498,0.0,16908.890625,25.8,4415.12744140625,26.94790212307786,0.0
1762536364.775445,100.0,16906.15625,25.8,4478.841796875,27.336785170689282,0.0
1762536364.8895748,12.5,16906.06640625,25.8,4415.13671875,26.9479587477064,0.0
1762536365.0044951,25.0,16906.01171875,25.8,4478.841796875,27.336785170689282,0.0
1762536365.118574,0.0,16905.8984375,25.8,4415.12841796875,26.947908083565075,0.0
1762536365.2337718,62.5,16906.0703125,25.8,4414.845703125,26.946182522516338,0.0
1762536365.3492234,12.5,16904.12109375,25.8,4415.11328125,26.947815696013244,0.0
1762536365.4619093,0.0,16904.05078125,25.8,4414.84765625,26.946194443490768,0.0
1762536365.5786068,25.0,16909.43359375,25.8,4415.123046875,26.947875300885393,0.0
1762536365.6914914,25.0,16897.2890625,25.8,4478.84375,27.336797091663712,0.0
1762536365.8051698,0.0,16893.16015625,25.8,4415.11865234375,26.947848478692926,0.0
1762536365.9201436,25.0,16893.09375,25.8,4414.859375,26.946265969337347,0.0
1762536366.0371428,0.0,16892.94921875,25.8,4415.1318359375,26.947928945270327,0.0
1762536366.1520872,14.3,16892.90234375,25.8,4414.84765625,26.946194443490768,0.0
1762536366.2652588,37.5,16892.2265625,25.8,4415.1240234375,26.947881261372608,0.0
1762536366.3789444,12.5,16890.9765625,25.8,4414.841796875,26.94615868056748,0.0
1762536366.4791255,66.7,16890.4765625,25.8,4415.111328125,26.947803775038814,0.0
1762536366.5920696,25.0,16899.515625,25.8,4415.130859375,26.947922984783112,0.0
1762536366.7081523,75.0,16899.2734375,25.8,4415.1162109375,26.94783357747489,0.0
1762536366.8230803,37.5,16895.61328125,25.8,4414.8369140625,26.946128878131404,0.0
1762536366.9400244,12.5,16895.5625,25.8,4415.11962890625,26.94785443918014,0.0
1762536367.0550537,0.0,16895.37109375,25.8,4414.8671875,26.946313653235066,0.0
1762536367.1699843,25.0,16895.31640625,25.8,4415.14990234375,26.94803921428381,0.0
1762536367.2857547,0.0,16895.109375,25.8,4415.1279296875,26.947905103321467,0.0
1762536367.3983827,0.0,16894.3515625,25.8,4415.12548828125,26.94789020210343,0.0
1762536367.5117028,50.0,16894.2890625,25.8,4414.84765625,26.946194443490768,0.0
1762536367.6263301,25.0,16898.55859375,25.8,4415.11767578125,26.94784251820571,0.0
1762536367.7392726,0.0,16895.4453125,25.8,4414.80029296875,26.945905359860838,0.0
1762536367.8531015,37.5,16895.359375,25.8,4415.1181640625,26.94784549844932,0.0
1762536367.9686828,50.0,16895.3046875,25.8,4414.84765625,26.946194443490768,0.0
1762536368.082593,16.7,16895.15625,25.8,4415.10888671875,26.947788873820777,0.0
1762536368.1961257,0.0,16895.2890625,25.8,4415.13232421875,26.947931925513934,0.0
1762536368.3103023,50.0,16895.203125,25.8,4414.84765625,26.946194443490768,0.0
1762536368.423321,12.5,16893.98828125,25.8,4415.12841796875,26.947908083565075,0.0
1762536368.5376415,0.0,16893.890625,25.8,4415.11669921875,26.947836557718496,0.0
1762536368.6526353,12.5,16898.546875,25.8,4415.125,26.947887221859823,0.0
1762536368.7677207,50.0,16895.7890625,25.8,4414.84765625,26.946194443490768,0.0
1762536368.8821414,0.0,16895.72265625,25.8,4415.11474609375,26.947824636744066,0.0
1762536368.9962757,55.6,16895.66796875,25.8,4414.8671875,26.946313653235066,0.0
1762536369.1119206,12.5,16895.484375,25.8,4415.130859375,26.947922984783112,0.0
1762536369.2259922,0.0,16895.49609375,25.8,4414.841796875,26.94615868056748,0.0
1762536369.3431184,44.4,16894.29296875,25.8,4415.16015625,26.948101799399566,0.0
1762536369.4568381,25.0,16894.13671875,25.8,4478.841796875,27.336785170689282,0.0
1762536369.5720284,25.0,16898.6328125,25.8,4415.1201171875,26.947857419423748,0.0
1762536369.6867535,12.5,16897.484375,25.8,4414.87109375,26.946337495183926,0.0
1762536369.8007338,37.5,16894.44140625,25.8,4415.13134765625,26.94792596502672,0.0
1762536369.9191582,62.5,16894.31640625,25.8,4414.845703125,26.946182522516338,0.0
1762536370.0346026,62.5,16894.31640625,25.8,4415.111328125,26.947803775038814,0.0
1762536370.1343331,0.0,16894.13671875,25.8,4414.82373046875,26.946048411553996,0.0
1762536370.255553,0.0,16894.078125,25.8,4415.11376953125,26.94781867625685,0.0
1762536370.3700614,37.5,16893.08984375,25.8,4415.16357421875,26.94812266110482,0.0
1762536370.4837947,75.0,16892.5390625,25.8,4478.84375,27.336797091663712,0.0
1762536370.5970037,25.0,16898.37890625,25.8,4415.1259765625,26.947893182347038,0.0
1762536370.7125075,0.0,16898.1484375,25.8,4414.84033203125,26.946149739836656,0.0
1762536370.8257737,37.5,16895.16015625,25.8,4415.125,26.947887221859823,0.0
1762536370.9411519,25.0,16895.10546875,25.8,4414.841796875,26.94615868056748,0.0
1762536371.0527678,0.0,16894.9296875,25.8,4415.1279296875,26.947905103321467,0.0
1762536371.165482,20.0,16894.87890625,25.8,4414.84765625,26.946194443490768,0.0
1762536371.2814915,33.3,16894.81640625,25.8,4415.13232421875,26.947931925513934,0.0
1762536371.3959575,0.0,16893.26953125,25.8,4414.84765625,26.946194443490768,0.0
1762536371.510139,44.4,16893.08984375,25.8,4415.11572265625,26.94783059723128,0.0
1762536371.6258607,25.0,16898.21875,25.8,4414.84228515625,26.946161660811086,0.0
1762536371.7393098,50.0,16896.06640625,25.8,4415.1279296875,26.947905103321467,0.0
1762536371.8551862,37.5,16895.04296875,25.8,4414.84375,26.94617060154191,0.0
1762536371.967609,37.5,16894.9921875,25.8,4415.1494140625,26.948036234040202,0.0
1762536372.0827453,14.3,16894.875,25.8,4415.125,26.947887221859823,0.0
1762536372.1968448,0.0,16894.78125,25.8,4415.10888671875,26.947788873820777,0.0
1762536372.31004,25.0,16894.7265625,25.8,4415.16064453125,26.948104779643174,0.0
1762536372.4233072,50.0,16894.06640625,25.8,4414.8515625,26.946218285439627,0.0
1762536372.5372229,0.0,16893.53515625,25.8,4415.13037109375,26.947920004539505,0.0
1762536372.653557,33.3,16898.32421875,25.8,4414.845703125,26.946182522516338,0.0
1762536372.7684715,37.5,16895.78125,25.8,4415.16015625,26.948101799399566,0.0
1762536372.8817897,0.0,16894.91796875,25.8,4478.841796875,27.336785170689282,0.0
1762536372.9958515,25.0,16894.87109375,25.8,4415.11328125,26.947815696013244,0.0
1762536373.1115627,12.5,16894.69140625,25.8,4414.84228515625,26.946161660811086,0.0
1762536373.2257981,0.0,16894.63671875,25.8,4415.11865234375,26.947848478692926,0.0
1762536373.3395376,25.0,16894.5625,25.8,4414.84765625,26.946194443490768,0.0
1762536373.4539492,12.5,16893.23828125,25.8,4415.12890625,26.947911063808682,0.0
1762536373.569455,0.0,16898.44921875,25.8,4414.84033203125,26.946149739836656,0.0
1762536373.6828854,12.5,16898.21875,25.8,4415.12060546875,26.947860399667356,0.0
1762536373.7969563,12.5,16895.13671875,25.8,4414.841796875,26.94615868056748,0.0
1762536373.911233,0.0,16894.7578125,25.8,4415.15966796875,26.94809881915596,0.0
1762536374.0268157,0.0,16894.703125,25.8,4478.841796875,27.336785170689282,0.0
1762536374.1423905,25.0,16894.71484375,25.8,4415.123046875,26.947875300885393,0.0
1762536374.2575283,0.0,16894.65234375,25.8,4478.841796875,27.336785170689282,0.0
1762536374.372128,12.5,16894.56640625,25.8,4415.13037109375,26.947920004539505,0.0
1762536374.486698,50.0,16893.203125,25.8,4478.841796875,27.336785170689282,0.0
1762536374.59986,0.0,16898.32421875,25.8,4415.1240234375,26.947881261372608,0.0
1762536374.7136204,75.0,16898.21484375,25.8,4414.859375,26.946265969337347,0.0
1762536374.8276188,33.3,16895.7421875,25.8,4415.1298828125,26.947917024295897,0.0
1762536374.9427373,0.0,16895.296875,25.8,4414.859375,26.946265969337347,0.0
1762536375.0564568,14.3,16895.1171875,25.8,4415.12744140625,26.94790212307786,0.0
1762536375.172095,12.5,16895.06640625,25.8,4478.841796875,27.336785170689282,0.0
1762536375.2852745,0.0,16895.06640625,25.8,4415.11865234375,26.947848478692926,0.0
1762536375.3992362,0.0,16893.77734375,25.8,4414.85546875,26.946242127388487,0.0
1762536375.512936,12.5,16893.328125,25.8,4415.12646484375,26.947896162590645,0.0
1762536375.625755,25.0,16898.26171875,25.8,4414.845703125,26.946182522516338,0.0
1762536375.7396555,0.0,16896.4453125,25.8,4415.126953125,26.947899142834252,0.0
1762536375.8537602,25.0,16895.8203125,25.8,4414.84765625,26.946194443490768,0.0
1762536375.9678059,12.5,16895.8359375,25.8,4415.119140625,26.947851458936533,0.0
1762536376.081205,12.5,16895.71875,25.8,4478.841796875,27.336785170689282,0.0
1762536376.1947155,0.0,16895.6640625,25.8,4415.12744140625,26.94790212307786,0.0
1762536376.3103206,12.5,16895.37890625,25.8,4414.853515625,26.946230206414057,0.0
1762536376.4253924,50.0,16895.01171875,25.8,4415.1259765625,26.947893182347038,0.0
1762536376.5394986,0.0,16894.3359375,25.8,4414.8671875,26.946313653235066,0.0
1762536376.6527977,12.5,16898.3125,25.8,4415.1201171875,26.947857419423748,0.0
1762536376.7661312,37.5,16895.86328125,25.8,4415.1201171875,26.947857419423748,0.0
1762536376.8805695,0.0,16895.63671875,25.8,4415.1171875,26.947839537962103,0.0
1762536376.9948037,42.9,16895.265625,25.8,4415.1591796875,26.94809583891235,0.0
1762536377.1098921,12.5,16895.13671875,25.8,4415.14990234375,26.94803921428381,0.0
1762536377.2232628,12.5,16895.2109375,25.8,4415.16259765625,26.948116700617604,0.0
1762536377.337261,0.0,16895.1640625,25.8,4414.86328125,26.946289811286206,0.0
1762536377.4531386,12.5,16894.19921875,25.8,4415.12255859375,26.947872320641785,0.0
1762536377.5668836,50.0,16898.86328125,25.8,4478.841796875,27.336785170689282,0.0
1762536377.6800628,0.0,16898.52734375,25.8,4415.12451171875,26.947884241616215,0.0
1762536377.7951715,12.5,16894.21875,25.8,4414.84228515625,26.946161660811086,0.0
1762536377.9089782,25.0,16893.921875,25.8,4415.1572265625,26.94808391793792,0.0
1762536378.022794,0.0,16893.87890625,25.8,4414.845703125,26.946182522516338,0.0
1762536378.1366425,12.5,16893.765625,25.8,4415.119140625,26.947851458936533,0.0
1762536378.251818,37.5,16893.7109375,25.8,4414.845703125,26.946182522516338,0.0
1762536378.3658652,0.0,16893.63671875,25.8,4415.12255859375,26.947872320641785,0.0
1762536378.481453,44.4,16892.66796875,25.8,4414.853515625,26.946230206414057,0.0
1762536378.5958986,44.4,16899.07421875,25.8,4415.11767578125,26.94784251820571,0.0
1762536378.7110357,0.0,16898.81640625,25.8,4414.84375,26.94617060154191,0.0
1762536378.825067,33.3,16896.37890625,25.8,4415.109375,26.947791854064384,0.0
1762536378.9400427,12.5,16895.80078125,25.8,4415.1279296875,26.947905103321467,0.0
1762536379.055361,0.0,16895.62890625,25.8,4415.12109375,26.947863379910963,0.0
1762536379.170031,25.0,16895.57421875,25.8,4415.12939453125,26.94791404405229,0.0
1762536379.2852945,37.5,16895.515625,25.8,4414.845703125,26.946182522516338,0.0
1762536379.3979118,0.0,16894.296875,25.8,4415.12890625,26.947911063808682,0.0
1762536379.5119832,25.0,16894.19140625,25.8,4478.841796875,27.336785170689282,0.0
1762536379.6253104,12.5,16898.90234375,25.8,4415.123046875,26.947875300885393,0.0
1762536379.739289,0.0,16897.01953125,25.8,4414.84033203125,26.946149739836656,0.0
1762536379.8527536,0.0,16896.40234375,25.8,4415.158203125,26.948089878425137,0.0
1762536379.9662285,12.5,16895.99609375,25.8,4414.845703125,26.946182522516338,0.0
1762536380.0799246,12.5,16895.94921875,25.8,4415.126953125,26.947899142834252,0.0
1762536380.1934705,0.0,16896.71484375,25.8,4414.8671875,26.946313653235066,0.0
1762536380.306328,14.3,16896.73828125,25.8,4415.1220703125,26.947869340398178,0.0
1762536380.4208982,12.5,16896.66796875,25.8,4414.841796875,26.94615868056748,0.0
1762536380.5339873,77.8,16896.3515625,25.8,4415.119140625,26.947851458936533,0.0
1762536380.6481557,0.0,16900.3828125,25.8,4478.841796875,27.336785170689282,0.0
1762536380.7619057,55.6,16897.97265625,25.8,4415.12353515625,26.947878281129,0.0
1762536380.8768578,12.5,16897.95703125,25.8,4415.125,26.947887221859823,0.0
1762536380.9939778,0.0,16897.140625,25.8,4415.11181640625,26.94780675528242,0.0
1762536381.1090605,12.5,16896.94921875,25.8,4415.140625,26.94798258965527,0.0
1762536381.2226732,12.5,16898.1171875,25.8,4415.10888671875,26.947788873820777,0.0
1762536381.3376198,0.0,16898.0625,25.8,4415.126953125,26.947899142834252,0.0
1762536381.4534326,37.5,16898.86328125,25.8,4414.845703125,26.946182522516338,0.0
1762536381.5675478,0.0,16903.4921875,25.8,4415.12548828125,26.94789020210343,0.0
1762536381.6816192,0.0,16903.02734375,25.8,4414.84228515625,26.946161660811086,0.0
1762536381.7949307,12.5,16898.73046875,25.8,4415.12353515625,26.947878281129,0.0
1762536381.9081082,12.5,16898.67578125,25.8,4414.841796875,26.94615868056748,0.0
1762536382.0216022,0.0,16898.30859375,25.8,4415.12060546875,26.947860399667356,0.0
1762536382.1374803,62.5,16898.19140625,25.8,4414.845703125,26.946182522516338,0.0
1762536382.2525175,25.0,16899.1328125,25.8,4415.1181640625,26.94784549844932,0.0
1762536382.3671618,0.0,16899.39453125,25.8,4414.841796875,26.94615868056748,0.0
1762536382.481034,37.5,16899.41796875,25.8,4415.11279296875,26.947812715769636,0.0
1762536382.5970376,25.0,16905.0390625,25.8,4414.8369140625,26.946128878131404,0.0
1762536382.7126272,100.0,16904.8671875,25.8,4415.1201171875,26.947857419423748,0.0
1762536382.8267407,25.0,16902.5859375,25.8,4414.859375,26.946265969337347,0.0
1762536382.9417577,25.0,16902.5,25.8,4415.1240234375,26.947881261372608,0.0
1762536383.0559082,0.0,16902.2578125,25.8,4414.8388671875,26.946140799105834,0.0
1762536383.1700413,25.0,16902.66015625,25.8,4415.111328125,26.947803775038814,0.0
1762536383.283583,88.9,16904.0078125,25.8,4414.84765625,26.946194443490768,0.0
1762536383.4021513,37.5,16903.05078125,25.8,4415.125,26.947887221859823,0.0
1762536383.517057,77.8,16902.48828125,25.8,4414.84765625,26.946194443490768,0.0
1762536383.6300914,0.0,16907.62109375,25.8,4415.15771484375,26.94808689818153,0.0
1762536383.7436593,0.0,16905.3515625,25.8,4414.84765625,26.946194443490768,0.0
1762536383.8574095,25.0,16905.18359375,25.8,4415.12744140625,26.94790212307786,0.0
1762536383.9713027,12.5,16905.203125,25.8,4414.837890625,26.94613483861862,0.0
1762536384.0850992,0.0,16904.91796875,25.8,4415.11474609375,26.947824636744066,0.0
1762536384.1987953,37.5,16905.23046875,25.8,4415.138671875,26.94797066868083,0.0
1762536384.3130927,12.5,16905.2421875,25.8,4414.8359375,26.94612291764419,0.0
1762536384.4285288,0.0,16905.1875,25.8,4415.130859375,26.947922984783112,0.0
1762536384.5417166,44.4,16905.23046875,25.8,4415.1005859375,26.94773820967945,0.0
1762536384.654817,12.5,16909.28125,25.8,4414.80029296875,26.945905359860838,0.0
1762536384.7700284,37.5,16906.7734375,25.8,4415.12060546875,26.947860399667356,0.0
1762536384.8843076,0.0,16906.62109375,25.8,4415.11474609375,26.947824636744066,0.0
1762536384.9974802,37.5,16906.5703125,25.8,4415.10302734375,26.947753110897487,0.0
1762536385.1134152,25.0,16906.00390625,25.8,4415.12890625,26.947911063808682,0.0
1762536385.2282412,0.0,16905.9296875,25.8,4414.841796875,26.94615868056748,0.0
1762536385.3422656,25.0,16905.87890625,25.8,4415.1259765625,26.947893182347038,0.0
1762536385.4578717,37.5,16905.82421875,25.8,4414.87109375,26.946337495183926,0.0
1762536385.5723705,37.5,16909.5625,25.8,4415.12353515625,26.947878281129,0.0
1762536385.686885,12.5,16909.14453125,25.8,4414.8359375,26.94612291764419,0.0
1762536385.8015609,0.0,16905.3125,25.8,4415.13232421875,26.947931925513934,0.0
1762536385.915443,50.0,16905.09765625,25.8,4478.841796875,27.336785170689282,0.0
1762536386.0311942,12.5,16905.10546875,25.8,4415.16064453125,26.948104779643174,0.0
1762536386.1453013,0.0,16904.57421875,25.8,4478.841796875,27.336785170689282,0.0
1762536386.258975,0.0,16904.84765625,25.8,4415.12060546875,26.947860399667356,0.0
1762536386.3731055,12.5,16904.859375,25.8,4414.845703125,26.946182522516338,0.0
1762536386.4874952,55.6,16904.03515625,25.8,4415.1474609375,26.948024313065773,0.0
1762536386.602565,0.0,16909.140625,25.8,4415.12109375,26.947863379910963,0.0
1762536386.7187085,100.0,16908.703125,25.8,4415.11083984375,26.947800794795207,0.0
1762536386.8318696,25.0,16906.64453125,25.8,4415.1142578125,26.94782165650046,0.0
1762536386.9461498,0.0,16906.32421875,25.8,4414.841796875,26.94615868056748,0.0
1762536387.0588717,37.5,16905.66796875,25.8,4415.12841796875,26.947908083565075,0.0
1762536387.173567,25.0,16905.8125,25.8,4414.8671875,26.946313653235066,0.0
1762536387.2878149,0.0,16905.8515625,25.8,4415.12060546875,26.947860399667356,0.0
1762536387.4007838,16.7,16905.4765625,25.8,4414.86328125,26.946289811286206,0.0
1762536387.5144298,25.0,16905.3671875,25.8,4415.12646484375,26.947896162590645,0.0
